0.676166;1;
0.633361;1;
0.716333;0;
0.67617;1;
0.676282;1;
0.633572;1;
0.716364;0;
0.676287;1;
0.676399;1;
0.633784;1;
0.716396;0;
0.676404;1;
0.676516;1;
0.633995;1;
0.716427;0;
0.67652;1;
0.676632;1;
0.634207;1;
0.716458;0;
0.676637;1;
0.676749;1;
0.634418;1;
0.71649;0;
0.676753;1;
0.676865;1;
0.634628;1;
0.716521;0;
0.676869;1;
0.676981;1;
0.634839;1;
0.716552;0;
0.676986;1;
0.677098;1;
0.63505;1;
0.716583;0;
0.677101;1;
0.677213;1;
0.63526;1;
0.716615;0;
0.677217;1;
0.677329;1;
0.63547;1;
0.716646;0;
0.677333;1;
0.677445;1;
0.63568;1;
0.716676;0;
0.677449;1;
0.677561;1;
0.63589;1;
0.716707;0;
0.677564;1;
0.677676;1;
0.636099;1;
0.716738;0;
0.677679;1;
0.677791;1;
0.636308;1;
0.716769;0;
0.677795;1;
0.677906;1;
0.636517;1;
0.7168;0;
0.67791;1;
0.678022;1;
0.636726;1;
0.71683;0;
0.678025;1;
0.678137;1;
0.636935;1;
0.716861;0;
0.67814;1;
0.678252;1;
0.637144;1;
0.716892;0;
0.678255;1;
0.678366;1;
0.637352;1;
0.716922;0;
0.678369;1;
0.678481;1;
0.63756;1;
0.716953;0;
0.678484;1;
0.678595;1;
0.637768;1;
0.716983;0;
0.678598;1;
0.67871;1;
0.637975;1;
0.717013;0;
0.678713;1;
0.678824;1;
0.638183;1;
0.717043;0;
0.678827;1;
0.678938;1;
0.63839;1;
0.717074;0;
0.678941;1;
0.679052;1;
0.638597;1;
0.717104;0;
0.679055;1;
0.679166;1;
0.638804;1;
0.717134;0;
0.679169;1;
0.67928;1;
0.639011;1;
0.717164;0;
0.679283;1;
0.679394;1;
0.639218;1;
0.717194;0;
0.679396;1;
0.679507;1;
0.639424;1;
0.717224;0;
0.67951;1;
0.679621;1;
0.63963;1;
0.717254;0;
0.679623;1;
0.679734;1;
0.639836;1;
0.717284;0;
0.679736;1;
0.679847;1;
0.640042;1;
0.717314;0;
0.679849;1;
0.67996;1;
0.640247;1;
0.717343;0;
0.679962;1;
0.680073;1;
0.640453;1;
0.717373;0;
0.680075;1;
0.680186;1;
0.640658;1;
0.717403;0;
0.680188;1;
0.680299;1;
0.640863;1;
0.717432;0;
0.680301;1;
0.680412;1;
0.641068;1;
0.717462;0;
0.680413;1;
0.680524;1;
0.641272;1;
0.717491;0;
0.680526;1;
0.680637;1;
0.641477;1;
0.717521;0;
0.680638;1;
0.680749;1;
0.641681;1;
0.71755;0;
0.680751;1;
0.680861;1;
0.641885;1;
0.717579;0;
0.680863;1;
0.680973;1;
0.642089;1;
0.717609;0;
0.680975;1;
0.681085;1;
0.642293;1;
0.717638;0;
0.681086;1;
0.681197;1;
0.642496;1;
0.717667;0;
0.681198;1;
0.681309;1;
0.6427;1;
0.717696;0;
0.68131;1;
0.68142;1;
0.642903;1;
0.717725;0;
0.681421;1;
0.681531;1;
0.643105;1;
0.717754;0;
0.681533;1;
0.681643;1;
0.643308;1;
0.717783;0;
0.681644;1;
0.681754;1;
0.64351;1;
0.717812;0;
0.681755;1;
0.681865;1;
0.643713;1;
0.71784;0;
0.681866;1;
0.681976;1;
0.643915;1;
0.717869;0;
0.681977;1;
0.682087;1;
0.644117;1;
0.717898;0;
0.682088;1;
0.682198;1;
0.644319;1;
0.717927;0;
0.682199;1;
0.682309;1;
0.64452;1;
0.717955;0;
0.682309;1;
0.682419;1;
0.644722;1;
0.717984;0;
0.68242;1;
0.68253;1;
0.644923;1;
0.718012;0;
0.68253;1;
0.68264;1;
0.645124;1;
0.718041;0;
0.682641;1;
0.682751;1;
0.645325;1;
0.718069;0;
0.682751;1;
0.682861;1;
0.645526;1;
0.718098;0;
0.682861;1;
0.682971;1;
0.645726;1;
0.718126;0;
0.682971;1;
0.683081;1;
0.645926;1;
0.718154;0;
0.683081;1;
0.683191;1;
0.646126;1;
0.718182;0;
0.683191;1;
0.6833;1;
0.646326;1;
0.71821;0;
0.6833;1;
0.68341;1;
0.646526;1;
0.718239;0;
0.68341;1;
0.683519;1;
0.646726;1;
0.718266;0;
0.683519;1;
0.683628;1;
0.646925;1;
0.718294;0;
0.683628;1;
0.683738;1;
0.647124;1;
0.718322;0;
0.683738;1;
0.683847;1;
0.647323;1;
0.71835;0;
0.683847;1;
0.683956;1;
0.647522;1;
0.718378;0;
0.683956;1;
0.684065;1;
0.64772;1;
0.718406;0;
0.684064;1;
0.684173;1;
0.647918;1;
0.718433;0;
0.684173;1;
0.684282;1;
0.648117;1;
0.718461;0;
0.684282;1;
0.684391;1;
0.648315;1;
0.718489;0;
0.68439;1;
0.684499;1;
0.648513;1;
0.718516;0;
0.684499;1;
0.684608;1;
0.648711;1;
0.718544;0;
0.684607;1;
0.684716;1;
0.648908;1;
0.718571;0;
0.684715;1;
0.684824;1;
0.649105;1;
0.718599;0;
0.684824;1;
0.684932;1;
0.649302;1;
0.718626;0;
0.684931;1;
0.68504;1;
0.649499;1;
0.718653;0;
0.685039;1;
0.685148;1;
0.649696;1;
0.718681;0;
0.685147;1;
0.685256;1;
0.649893;1;
0.718708;0;
0.685255;1;
0.685363;1;
0.650089;1;
0.718735;0;
0.685362;1;
0.685471;1;
0.650285;1;
0.718762;0;
0.68547;1;
0.685578;1;
0.650481;1;
0.718789;0;
0.685577;1;
0.685685;1;
0.650677;1;
0.718816;0;
0.685685;1;
0.685793;1;
0.650873;1;
0.718843;0;
0.685792;1;
0.6859;1;
0.651069;1;
0.71887;0;
0.685898;1;
0.686006;1;
0.651264;1;
0.718897;0;
0.686005;1;
0.686113;1;
0.651459;1;
0.718924;0;
0.686112;1;
0.68622;1;
0.651654;1;
0.718951;0;
0.686219;1;
0.686327;1;
0.651848;1;
0.718977;0;
0.686325;1;
0.686433;1;
0.652043;1;
0.719004;0;
0.686432;1;
0.68654;1;
0.652238;1;
0.719031;0;
0.686538;1;
0.686646;1;
0.652432;1;
0.719057;0;
0.686644;1;
0.686752;1;
0.652626;1;
0.719083;0;
0.686751;1;
0.686858;1;
0.652819;1;
0.71911;0;
0.686857;1;
0.686964;1;
0.653013;1;
0.719136;0;
0.686963;1;
0.68707;1;
0.653207;1;
0.719163;0;
0.687068;1;
0.687176;1;
0.6534;1;
0.719189;0;
0.687174;1;
0.687281;1;
0.653593;1;
0.719215;0;
0.68728;1;
0.687387;1;
0.653786;1;
0.719241;0;
0.687385;1;
0.687492;1;
0.653979;1;
0.719267;0;
0.687491;1;
0.687598;1;
0.654171;1;
0.719293;0;
0.687596;1;
0.687703;1;
0.654364;1;
0.71932;0;
0.687701;1;
0.687808;1;
0.654556;1;
0.719346;0;
0.687806;1;
0.687913;1;
0.654748;1;
0.719371;0;
0.687911;1;
0.688018;1;
0.65494;1;
0.719397;0;
0.688016;1;
0.688122;1;
0.655131;1;
0.719423;0;
0.68812;1;
0.688227;1;
0.655323;1;
0.719449;0;
0.688225;1;
0.688332;1;
0.655514;1;
0.719475;0;
0.68833;1;
0.688436;1;
0.655706;1;
0.7195;0;
0.688434;1;
0.68854;1;
0.655896;1;
0.719577;0;
0.688747;1;
0.688853;1;
0.656468;1;
0.719602;0;
0.688851;1;
0.688957;1;
0.656658;1;
0.719628;0;
0.688954;1;
0.689061;1;
0.656848;1;
0.719754;0;
0.689472;1;
0.689578;1;
0.657796;1;
0.719779;0;
0.689576;1;
0.689682;1;
0.657986;1;
0.719779;0;
0.689576;1;
0.689682;1;
0.657986;1;
0.719804;0;
0.689679;1;
0.689785;1;
0.658174;1;
0.719829;0;
0.689782;1;
0.689888;1;
0.658363;1;
0.719855;0;
0.689885;1;
0.689991;1;
0.658551;1;
0.71988;0;
0.689988;1;
0.690093;1;
0.65874;1;
0.719904;0;
0.69009;1;
0.690196;1;
0.658928;1;
0.719929;0;
0.690193;1;
0.690299;1;
0.659116;1;
0.719954;0;
0.690296;1;
0.690401;1;
0.659304;1;
0.719979;0;
0.690398;1;
0.690504;1;
0.659491;1;
0.720003;0;
0.6905;1;
0.690606;1;
0.659679;1;
0.720028;0;
0.690603;1;
0.690708;1;
0.659866;1;
0.720053;0;
0.690705;1;
0.69081;1;
0.660053;1;
0.720077;0;
0.690807;1;
0.690912;1;
0.66024;1;
0.720102;0;
0.690909;1;
0.691014;1;
0.660427;1;
0.720126;0;
0.691011;1;
0.691116;1;
0.660614;1;
0.720151;0;
0.691112;1;
0.691218;1;
0.6608;1;
0.720175;0;
0.691214;1;
0.691319;1;
0.660986;1;
0.720199;0;
0.691315;1;
0.691421;1;
0.661172;1;
0.720224;0;
0.691417;1;
0.691522;1;
0.661358;1;
0.720248;0;
0.691518;1;
0.691623;1;
0.661544;1;
0.720272;0;
0.69162;1;
0.691725;1;
0.661729;1;
0.720296;0;
0.691721;1;
0.691826;1;
0.661915;1;
0.72032;0;
0.691821;1;
0.691926;1;
0.6621;1;
0.720344;0;
0.691922;1;
0.692027;1;
0.662285;1;
0.720368;0;
0.692023;1;
0.692128;1;
0.66247;1;
0.720392;0;
0.692124;1;
0.692229;1;
0.662654;1;
0.720416;0;
0.692225;1;
0.69233;1;
0.662839;1;
0.72044;0;
0.692325;1;
0.69243;1;
0.663023;1;
0.720464;0;
0.692425;1;
0.69253;1;
0.663207;1;
0.720487;0;
0.692526;1;
0.69263;1;
0.663391;1;
0.720511;0;
0.692626;1;
0.692731;1;
0.663575;1;
0.720535;0;
0.692726;1;
0.692831;1;
0.663759;1;
0.720558;0;
0.692826;1;
0.692931;1;
0.663942;1;
0.720582;0;
0.692926;1;
0.69303;1;
0.664126;1;
0.720605;0;
0.693026;1;
0.69313;1;
0.664309;1;
0.720629;0;
0.693125;1;
0.69323;1;
0.664492;1;
0.720652;0;
0.693225;1;
0.693329;1;
0.664675;1;
0.720676;0;
0.693325;1;
0.693429;1;
0.664857;1;
0.720699;0;
0.693424;1;
0.693528;1;
0.66504;1;
0.720722;0;
0.693524;1;
0.693628;1;
0.665222;1;
0.720745;0;
0.693623;1;
0.693727;1;
0.665404;1;
0.720769;0;
0.693722;1;
0.693826;1;
0.665586;1;
0.720792;0;
0.693821;1;
0.693925;1;
0.665768;1;
0.720815;0;
0.69392;1;
0.694024;1;
0.66595;1;
0.720838;0;
0.694018;1;
0.694122;1;
0.666131;1;
0.720861;0;
0.694117;1;
0.694221;1;
0.666312;1;
0.720884;0;
0.694216;1;
0.69432;1;
0.666494;1;
0.720907;0;
0.694314;1;
0.694418;1;
0.666674;1;
0.720929;0;
0.694413;1;
0.694516;1;
0.666855;1;
0.720952;0;
0.694511;1;
0.694615;1;
0.667036;1;
0.720975;0;
0.694609;1;
0.694713;1;
0.667216;1;
0.720998;0;
0.694707;1;
0.694811;1;
0.667397;1;
0.72102;0;
0.694805;1;
0.694909;1;
0.667577;1;
0.721043;0;
0.694903;1;
0.695007;1;
0.667757;1;
0.721065;0;
0.695001;1;
0.695104;1;
0.667936;1;
0.721088;0;
0.695099;1;
0.695202;1;
0.668116;1;
0.72111;0;
0.695196;1;
0.6953;1;
0.668295;1;
0.721133;0;
0.695294;1;
0.695397;1;
0.668475;1;
0.721155;0;
0.695391;1;
0.695495;1;
0.668654;1;
0.721178;0;
0.695489;1;
0.695592;1;
0.668833;1;
0.7212;0;
0.695586;1;
0.695689;1;
0.669012;1;
0.721222;0;
0.695683;1;
0.695786;1;
0.66919;1;
0.721244;0;
0.69578;1;
0.695883;1;
0.669369;1;
0.721266;0;
0.695877;1;
0.69598;1;
0.669547;1;
0.721288;0;
0.695974;1;
0.696077;1;
0.669725;1;
0.721311;0;
0.696071;1;
0.696174;1;
0.669903;1;
0.721333;0;
0.696167;1;
0.696271;1;
0.670081;1;
0.721355;0;
0.696264;1;
0.696367;1;
0.670259;1;
0.721377;0;
0.69636;1;
0.696463;1;
0.670436;1;
0.721398;0;
0.696457;1;
0.69656;1;
0.670613;1;
0.72142;0;
0.696553;1;
0.696656;1;
0.670791;1;
0.721442;0;
0.696649;1;
0.696752;1;
0.670968;1;
0.721464;0;
0.696745;1;
0.696848;1;
0.671144;1;
0.721485;0;
0.696841;1;
0.696944;1;
0.671321;1;
0.721507;0;
0.696937;1;
0.69704;1;
0.671497;1;
0.721529;0;
0.697033;1;
0.697136;1;
0.671674;1;
0.72155;0;
0.697129;1;
0.697231;1;
0.67185;1;
0.721572;0;
0.697224;1;
0.697327;1;
0.672026;1;
0.721593;0;
0.69732;1;
0.697423;1;
0.672202;1;
0.721615;0;
0.697415;1;
0.697518;1;
0.672377;1;
0.721636;0;
0.697511;1;
0.697613;1;
0.672553;1;
0.721657;0;
0.697606;1;
0.697708;1;
0.672728;1;
0.721679;0;
0.697701;1;
0.697803;1;
0.672903;1;
0.7217;0;
0.697796;1;
0.697898;1;
0.673078;1;
0.721721;0;
0.697891;1;
0.697993;1;
0.673253;1;
0.721742;0;
0.697986;1;
0.698088;1;
0.673428;1;
0.721763;0;
0.698081;1;
0.698183;1;
0.673602;1;
0.721785;0;
0.698175;1;
0.698277;1;
0.673777;1;
0.721806;0;
0.69827;1;
0.698372;1;
0.673951;1;
0.721827;0;
0.698364;1;
0.698467;1;
0.674125;1;
0.721848;0;
0.698459;1;
0.698561;1;
0.674299;1;
0.721869;0;
0.698553;1;
0.698655;1;
0.674473;1;
0.721889;0;
0.698647;1;
0.698749;1;
0.674647;1;
0.72191;0;
0.698742;1;
0.698844;1;
0.67482;1;
0.721931;0;
0.698835;1;
0.698937;1;
0.674993;1;
0.721952;0;
0.698929;1;
0.699031;1;
0.675166;1;
0.721972;0;
0.699023;1;
0.699125;1;
0.675339;1;
0.721993;0;
0.699117;1;
0.699219;1;
0.675512;1;
0.722014;0;
0.699211;1;
0.699313;1;
0.675685;1;
0.722034;0;
0.699304;1;
0.699406;1;
0.675857;1;
0.722055;0;
0.699398;1;
0.699499;1;
0.676029;1;
0.722075;0;
0.699491;1;
0.699593;1;
0.676202;1;
0.722095;0;
0.699584;1;
0.699686;1;
0.676374;1;
0.722116;0;
0.699678;1;
0.699779;1;
0.676546;1;
0.722136;0;
0.699771;1;
0.699872;1;
0.676717;1;
0.722157;0;
0.699864;1;
0.699965;1;
0.676889;1;
0.722177;0;
0.699957;1;
0.700058;1;
0.67706;1;
0.722197;0;
0.70005;1;
0.700151;1;
0.677231;1;
0.722217;0;
0.700142;1;
0.700244;1;
0.677402;1;
0.722237;0;
0.700235;1;
0.700336;1;
0.677573;1;
0.722257;0;
0.700328;1;
0.700429;1;
0.677744;1;
0.722277;0;
0.70042;1;
0.700521;1;
0.677915;1;
0.722298;0;
0.700513;1;
0.700614;1;
0.678085;1;
0.722317;0;
0.700605;1;
0.700706;1;
0.678256;1;
0.722337;0;
0.700697;1;
0.700798;1;
0.678426;1;
0.722357;0;
0.700789;1;
0.70089;1;
0.678595;1;
0.722377;0;
0.700881;1;
0.700982;1;
0.678765;1;
0.722397;0;
0.700973;1;
0.701074;1;
0.678935;1;
0.722417;0;
0.701065;1;
0.701166;1;
0.679105;1;
0.722436;0;
0.701157;1;
0.701257;1;
0.679274;1;
0.722456;0;
0.701248;1;
0.701349;1;
0.679443;1;
0.722475;0;
0.70134;1;
0.70144;1;
0.679612;1;
0.722495;0;
0.701431;1;
0.701532;1;
0.679781;1;
0.722515;0;
0.701523;1;
0.701623;1;
0.67995;1;
0.722534;0;
0.701614;1;
0.701714;1;
0.680118;1;
0.722553;0;
0.701705;1;
0.701806;1;
0.680287;1;
0.722573;0;
0.701796;1;
0.701897;1;
0.680455;1;
0.722592;0;
0.701888;1;
0.701988;1;
0.680623;1;
0.722612;0;
0.701979;1;
0.702079;1;
0.680791;1;
0.722631;0;
0.702069;1;
0.70217;1;
0.680959;1;
0.72265;0;
0.70216;1;
0.70226;1;
0.681127;1;
0.722669;0;
0.702251;1;
0.702351;1;
0.681294;1;
0.722689;0;
0.702341;1;
0.702442;1;
0.681462;1;
0.722708;0;
0.702432;1;
0.702532;1;
0.681629;1;
0.722727;0;
0.702522;1;
0.702622;1;
0.681796;1;
0.722746;0;
0.702613;1;
0.702713;1;
0.681963;1;
0.722765;0;
0.702703;1;
0.702803;1;
0.68213;1;
0.722784;0;
0.702793;1;
0.702893;1;
0.682296;1;
0.722802;0;
0.702883;1;
0.702983;1;
0.682462;1;
0.722821;0;
0.702973;1;
0.703073;1;
0.682629;1;
0.72284;0;
0.703063;1;
0.703163;1;
0.682795;1;
0.722859;0;
0.703153;1;
0.703252;1;
0.682961;1;
0.722878;0;
0.703242;1;
0.703342;1;
0.683126;1;
0.722896;0;
0.703332;1;
0.703432;1;
0.683292;1;
0.722915;0;
0.703421;1;
0.703521;1;
0.683458;1;
0.722933;0;
0.703511;1;
0.703611;1;
0.683623;1;
0.722952;0;
0.7036;1;
0.7037;1;
0.683788;1;
0.72297;0;
0.70369;1;
0.703789;1;
0.683953;1;
0.722989;0;
0.703779;1;
0.703878;1;
0.684118;1;
0.723007;0;
0.703868;1;
0.703967;1;
0.684283;1;
0.723026;0;
0.703957;1;
0.704056;1;
0.684448;1;
0.723044;0;
0.704046;1;
0.704145;1;
0.684612;1;
0.723062;0;
0.704135;1;
0.704234;1;
0.684776;1;
0.723081;0;
0.704223;1;
0.704323;1;
0.68494;1;
0.723099;0;
0.704312;1;
0.704411;1;
0.685104;1;
0.723117;0;
0.704401;1;
0.7045;1;
0.685268;1;
0.723135;0;
0.704489;1;
0.704588;1;
0.685432;1;
0.723153;0;
0.704578;1;
0.704677;1;
0.685596;1;
0.723171;0;
0.704666;1;
0.704765;1;
0.685759;1;
0.723189;0;
0.704754;1;
0.704853;1;
0.685922;1;
0.723207;0;
0.704842;1;
0.704941;1;
0.686085;1;
0.723225;0;
0.70493;1;
0.705029;1;
0.686248;1;
0.723243;0;
0.705018;1;
0.705117;1;
0.686411;1;
0.723261;0;
0.705106;1;
0.705205;1;
0.686574;1;
0.723279;0;
0.705194;1;
0.705293;1;
0.686736;1;
0.723297;0;
0.705282;1;
0.70538;1;
0.686899;1;
0.723314;0;
0.705369;1;
0.705468;1;
0.687061;1;
0.723332;0;
0.705457;1;
0.705555;1;
0.687223;1;
0.72335;0;
0.705544;1;
0.705643;1;
0.687385;1;
0.723367;0;
0.705632;1;
0.70573;1;
0.687547;1;
0.723385;0;
0.705719;1;
0.705817;1;
0.687708;1;
0.723402;0;
0.705806;1;
0.705905;1;
0.68787;1;
0.72342;0;
0.705893;1;
0.705992;1;
0.688031;1;
0.723437;0;
0.70598;1;
0.706079;1;
0.688192;1;
0.723455;0;
0.706067;1;
0.706166;1;
0.688353;1;
0.723472;0;
0.706154;1;
0.706252;1;
0.688514;1;
0.723489;0;
0.706241;1;
0.706339;1;
0.688675;1;
0.723507;0;
0.706328;1;
0.706426;1;
0.688836;1;
0.723524;0;
0.706414;1;
0.706512;1;
0.688996;1;
0.723541;0;
0.706501;1;
0.706599;1;
0.689157;1;
0.723558;0;
0.706587;1;
0.706685;1;
0.689317;1;
0.723575;0;
0.706674;1;
0.706772;1;
0.689477;1;
0.723593;0;
0.70676;1;
0.706858;1;
0.689637;1;
0.72361;0;
0.706846;1;
0.706944;1;
0.689797;1;
0.723627;0;
0.706932;1;
0.70703;1;
0.689956;1;
0.723644;0;
0.707018;1;
0.707116;1;
0.690116;1;
0.723661;0;
0.707104;1;
0.707202;1;
0.690275;1;
0.723678;0;
0.70719;1;
0.707288;1;
0.690434;1;
0.723694;0;
0.707276;1;
0.707374;1;
0.690593;1;
0.723711;0;
0.707362;1;
0.70746;1;
0.690752;1;
0.723728;0;
0.707447;1;
0.707545;1;
0.690911;1;
0.723745;0;
0.707533;1;
0.707631;1;
0.691069;1;
0.723762;0;
0.707619;1;
0.707716;1;
0.691228;1;
0.723778;0;
0.707704;1;
0.707801;1;
0.691386;1;
0.723795;0;
0.707789;1;
0.707887;1;
0.691544;1;
0.723811;0;
0.707874;1;
0.707972;1;
0.691702;1;
0.723828;0;
0.70796;1;
0.708057;1;
0.69186;1;
0.723845;0;
0.708045;1;
0.708142;1;
0.692018;1;
0.723861;0;
0.70813;1;
0.708227;1;
0.692176;1;
0.723877;0;
0.708214;1;
0.708312;1;
0.692333;1;
0.723894;0;
0.708299;1;
0.708397;1;
0.69249;1;
0.72391;0;
0.708384;1;
0.708481;1;
0.692648;1;
0.723927;0;
0.708469;1;
0.708566;1;
0.692805;1;
0.723943;0;
0.708553;1;
0.70865;1;
0.692962;1;
0.723959;0;
0.708638;1;
0.708735;1;
0.693118;1;
0.723975;0;
0.708722;1;
0.708819;1;
0.693275;1;
0.723991;0;
0.708806;1;
0.708903;1;
0.693431;1;
0.724007;0;
0.708891;1;
0.708988;1;
0.693588;1;
0.724024;0;
0.708975;1;
0.709072;1;
0.693744;1;
0.72404;0;
0.709059;1;
0.709156;1;
0.6939;1;
0.724056;0;
0.709143;1;
0.70924;1;
0.694056;1;
0.724072;0;
0.709227;1;
0.709324;1;
0.694212;1;
0.724088;0;
0.709311;1;
0.709408;1;
0.694367;1;
0.724104;0;
0.709395;1;
0.709492;1;
0.694523;1;
0.724119;0;
0.709478;1;
0.709575;1;
0.694678;1;
0.724135;0;
0.709562;1;
0.709659;1;
0.694833;1;
0.724151;0;
0.709645;1;
0.709742;1;
0.694988;1;
0.724167;0;
0.709729;1;
0.709826;1;
0.695143;1;
0.724182;0;
0.709812;1;
0.709909;1;
0.695298;1;
0.724198;0;
0.709895;1;
0.709992;1;
0.695453;1;
0.724214;0;
0.709979;1;
0.710075;1;
0.695607;1;
0.724229;0;
0.710062;1;
0.710158;1;
0.695762;1;
0.724245;0;
0.710145;1;
0.710241;1;
0.695916;1;
0.72426;0;
0.710228;1;
0.710324;1;
0.69607;1;
0.724276;0;
0.710311;1;
0.710407;1;
0.696224;1;
0.724291;0;
0.710393;1;
0.71049;1;
0.696378;1;
0.724307;0;
0.710476;1;
0.710572;1;
0.696531;1;
0.724322;0;
0.710559;1;
0.710655;1;
0.696685;1;
0.724337;0;
0.710641;1;
0.710738;1;
0.696838;1;
0.724353;0;
0.710724;1;
0.71082;1;
0.696992;1;
0.724368;0;
0.710806;1;
0.710902;1;
0.697145;1;
0.724383;0;
0.710888;1;
0.710985;1;
0.697298;1;
0.724398;0;
0.710971;1;
0.711067;1;
0.69745;1;
0.724413;0;
0.711053;1;
0.711149;1;
0.697603;1;
0.724428;0;
0.711135;1;
0.711231;1;
0.697756;1;
0.724443;0;
0.711217;1;
0.711313;1;
0.697908;1;
0.724458;0;
0.711299;1;
0.711395;1;
0.69806;1;
0.724473;0;
0.711381;1;
0.711477;1;
0.698213;1;
0.724488;0;
0.711463;1;
0.711559;1;
0.698365;1;
0.724503;0;
0.711544;1;
0.71164;1;
0.698517;1;
0.724518;0;
0.711626;1;
0.711722;1;
0.698668;1;
0.724533;0;
0.711707;1;
0.711803;1;
0.69882;1;
0.724548;0;
0.711789;1;
0.711885;1;
0.698971;1;
0.724562;0;
0.71187;1;
0.711966;1;
0.699123;1;
0.724577;0;
0.711952;1;
0.712047;1;
0.699274;1;
0.724592;0;
0.712033;1;
0.712129;1;
0.699425;1;
0.724607;0;
0.712114;1;
0.71221;1;
0.699576;1;
0.724621;0;
0.712195;1;
0.712291;1;
0.699727;1;
0.724636;0;
0.712276;1;
0.712372;1;
0.699877;1;
0.72465;0;
0.712357;1;
0.712453;1;
0.700028;1;
0.724665;0;
0.712438;1;
0.712533;1;
0.700178;1;
0.724679;0;
0.712519;1;
0.712614;1;
0.700328;1;
0.724694;0;
0.712599;1;
0.712695;1;
0.700479;1;
0.724708;0;
0.71268;1;
0.712775;1;
0.700629;1;
0.724722;0;
0.71276;1;
0.712856;1;
0.700778;1;
0.724737;0;
0.712841;1;
0.712936;1;
0.700928;1;
0.724751;0;
0.712921;1;
0.713017;1;
0.701078;1;
0.724765;0;
0.713001;1;
0.713097;1;
0.701227;1;
0.724779;0;
0.713082;1;
0.713177;1;
0.701376;1;
0.724793;0;
0.713162;1;
0.713257;1;
0.701526;1;
0.724808;0;
0.713242;1;
0.713337;1;
0.701675;1;
0.724822;0;
0.713322;1;
0.713417;1;
0.701824;1;
0.724836;0;
0.713402;1;
0.713497;1;
0.701973;1;
0.72485;0;
0.713482;1;
0.713577;1;
0.702121;1;
0.724864;0;
0.713562;1;
0.713657;1;
0.70227;1;
0.724878;0;
0.713641;1;
0.713736;1;
0.702418;1;
0.724892;0;
0.713721;1;
0.713816;1;
0.702567;1;
0.724906;0;
0.713801;1;
0.713896;1;
0.702715;1;
0.72492;0;
0.71388;1;
0.713975;1;
0.702863;1;
0.724933;0;
0.713959;1;
0.714054;1;
0.70301;1;
0.724947;0;
0.714039;1;
0.714134;1;
0.703158;1;
0.724961;0;
0.714118;1;
0.714213;1;
0.703306;1;
0.724975;0;
0.714197;1;
0.714292;1;
0.703453;1;
0.724988;0;
0.714276;1;
0.714371;1;
0.703601;1;
0.725002;0;
0.714355;1;
0.71445;1;
0.703748;1;
0.725015;0;
0.714434;1;
0.714529;1;
0.703895;1;
0.725029;0;
0.714513;1;
0.714608;1;
0.704042;1;
0.725043;0;
0.714592;1;
0.714687;1;
0.704189;1;
0.725056;0;
0.714671;1;
0.714765;1;
0.704335;1;
0.72507;0;
0.71475;1;
0.714844;1;
0.704482;1;
0.725083;0;
0.714828;1;
0.714923;1;
0.704629;1;
0.725096;0;
0.714907;1;
0.715001;1;
0.704775;1;
0.72511;0;
0.714985;1;
0.71508;1;
0.704921;1;
0.725123;0;
0.715064;1;
0.715158;1;
0.705067;1;
0.725136;0;
0.715142;1;
0.715236;1;
0.705213;1;
0.72515;0;
0.71522;1;
0.715314;1;
0.705359;1;
0.725163;0;
0.715298;1;
0.715392;1;
0.705504;1;
0.725176;0;
0.715376;1;
0.71547;1;
0.70565;1;
0.725189;0;
0.715454;1;
0.715548;1;
0.705795;1;
0.725202;0;
0.715532;1;
0.715626;1;
0.705941;1;
0.725215;0;
0.71561;1;
0.715704;1;
0.706086;1;
0.725228;0;
0.715688;1;
0.715782;1;
0.706231;1;
0.725241;0;
0.715765;1;
0.71586;1;
0.706376;1;
0.725254;0;
0.715843;1;
0.715937;1;
0.70652;1;
0.725267;0;
0.715921;1;
0.716015;1;
0.706665;1;
0.72528;0;
0.715998;1;
0.716092;1;
0.70681;1;
0.725293;0;
0.716076;1;
0.716169;1;
0.706954;1;
0.725306;0;
0.716153;1;
0.716247;1;
0.707098;1;
0.725318;0;
0.71623;1;
0.716324;1;
0.707242;1;
0.725331;0;
0.716307;1;
0.716401;1;
0.707386;1;
0.725344;0;
0.716384;1;
0.716478;1;
0.70753;1;
0.725357;0;
0.716462;1;
0.716555;1;
0.707674;1;
0.725369;0;
0.716538;1;
0.716632;1;
0.707817;1;
0.725382;0;
0.716615;1;
0.716709;1;
0.707961;1;
0.725394;0;
0.716692;1;
0.716786;1;
0.708104;1;
0.725407;0;
0.716769;1;
0.716862;1;
0.708247;1;
0.725419;0;
0.716846;1;
0.716939;1;
0.70839;1;
0.725432;0;
0.716922;1;
0.717016;1;
0.708533;1;
0.725444;0;
0.716999;1;
0.717092;1;
0.708676;1;
0.725457;0;
0.717075;1;
0.717169;1;
0.708819;1;
0.725469;0;
0.717152;1;
0.717245;1;
0.708961;1;
0.725481;0;
0.717228;1;
0.717321;1;
0.709104;1;
0.725494;0;
0.717304;1;
0.717398;1;
0.709246;1;
0.725506;0;
0.71738;1;
0.717474;1;
0.709388;1;
0.725518;0;
0.717457;1;
0.71755;1;
0.70953;1;
0.72553;0;
0.717533;1;
0.717626;1;
0.709672;1;
0.725542;0;
0.717609;1;
0.717702;1;
0.709814;1;
0.725555;0;
0.717684;1;
0.717778;1;
0.709956;1;
0.725567;0;
0.71776;1;
0.717853;1;
0.710098;1;
0.725579;0;
0.717836;1;
0.717929;1;
0.710239;1;
