3.98537;-7;9.99734;-14;16.9867;3.77617e-09;2.99867;-7.00798;10;-13;16;-0.00088814;2.99867;
3.98526;-7;9.99732;-14;16.9866;3.8335e-09;2.99866;-7.00804;10;-13;16;-0.000894814;2.99866;
3.98515;-7;9.9973;-14;16.9865;3.89126e-09;2.99865;-7.0081;10;-13;16;-0.000901488;2.99865;
3.98504;-7;9.99728;-14;16.9864;3.94945e-09;2.99864;-7.00816;10;-13;16;-0.000908162;2.99864;
3.98493;-7;9.99726;-14;16.9863;4.00807e-09;2.99863;-7.00822;10;-13;16;-0.000914836;2.99863;
3.98482;-7;9.99724;-14;16.9862;4.06713e-09;2.99862;-7.00828;10;-13;16;-0.00092151;2.99862;
3.98471;-7;9.99722;-14;16.9861;4.12662e-09;2.99861;-7.00834;10;-13;16;-0.000928184;2.99861;
3.9846;-7;9.9972;-14;16.986;4.18654e-09;2.9986;-7.0084;10;-13;16;-0.000934858;2.9986;
3.98449;-7;9.99718;-14;16.9859;4.24689e-09;2.99859;-7.00846;10;-13;16;-0.000941532;2.99859;
3.98438;-7;9.99716;-14;16.9858;4.30767e-09;2.99858;-7.00852;10;-13;16;-0.000948205;2.99858;
3.98427;-7;9.99714;-14;16.9857;4.36888e-09;2.99857;-7.00858;10;-13;16;-0.000954878;2.99857;
3.98416;-7;9.99712;-14;16.9856;4.43052e-09;2.99856;-7.00864;10;-13;16;-0.000961551;2.99856;
3.98405;-7;9.9971;-14;16.9855;4.49259e-09;2.99855;-7.0087;10;-13;16;-0.000968224;2.99855;
3.98394;-7;9.99708;-14;16.9854;4.5551e-09;2.99854;-7.00876;10;-13;16;-0.000974897;2.99854;
3.98383;-7;9.99706;-14;16.9853;4.61804e-09;2.99853;-7.00882;10;-13;16;-0.00098157;2.99853;
3.98372;-7;9.99704;-14;16.9852;4.68141e-09;2.99852;-7.00888;10;-13;16;-0.000988243;2.99852;
3.98361;-7;9.99702;-14;16.9851;4.74521e-09;2.99851;-7.00894;10;-13;16;-0.000994916;2.99851;
3.9835;-7;9.997;-14;16.985;4.80944e-09;2.9985;-7.009;10;-13;16;-0.00100159;2.9985;
3.98339;-7;9.99698;-14;16.9849;4.8741e-09;2.99849;-7.00906;10;-13;16;-0.00100826;2.99849;
3.98328;-7;9.99696;-14;16.9848;4.93919e-09;2.99848;-7.00912;10;-13;16;-0.00101493;2.99848;
3.98317;-7;9.99694;-14;16.9847;5.00471e-09;2.99847;-7.00918;10;-13;16;-0.0010216;2.99847;
3.98306;-7;9.99692;-14;16.9846;5.07067e-09;2.99846;-7.00924;10;-13;16;-0.00102827;2.99846;
3.98295;-7;9.9969;-14;16.9845;5.13706e-09;2.99845;-7.0093;10;-13;16;-0.00103494;2.99845;
3.98284;-7;9.99688;-14;16.9844;5.20388e-09;2.99844;-7.00936;10;-13;16;-0.00104161;2.99844;
3.98273;-7;9.99686;-14;16.9843;5.27113e-09;2.99843;-7.00942;10;-13;16;-0.00104828;2.99843;
3.98262;-7;9.99684;-14;16.9842;5.33881e-09;2.99842;-7.00948;10;-13;16;-0.00105495;2.99842;
3.98251;-7;9.99682;-14;16.9841;5.40692e-09;2.99841;-7.00954;10;-13;16;-0.00106162;2.99841;
3.9824;-7;9.9968;-14;16.984;5.47546e-09;2.9984;-7.0096;10;-13;16;-0.00106829;2.9984;
3.98229;-7;9.99678;-14;16.9839;5.54443e-09;2.99839;-7.00966;10;-13;16;-0.00107496;2.99839;
3.98218;-7;9.99676;-14;16.9838;5.61383e-09;2.99838;-7.00972;10;-13;16;-0.00108163;2.99838;
3.98207;-7;9.99674;-14;16.9837;5.68366e-09;2.99837;-7.00978;10;-13;16;-0.0010883;2.99837;
3.98196;-7;9.99672;-14;16.9836;5.75392e-09;2.99836;-7.00984;10;-13;16;-0.00109497;2.99836;
3.98185;-7;9.9967;-14;16.9835;5.82462e-09;2.99835;-7.0099;10;-13;16;-0.00110164;2.99835;
3.98174;-7;9.99668;-14;16.9834;5.89575e-09;2.99834;-7.00996;10;-13;16;-0.00110831;2.99834;
3.98163;-7;9.99666;-14;16.9833;5.96731e-09;2.99833;-7.01002;10;-13;16;-0.00111498;2.99833;
3.98152;-7;9.99664;-14;16.9832;6.0393e-09;2.99832;-7.01008;10;-13;16;-0.00112165;2.99832;
3.98141;-7;9.99662;-14;16.9831;6.11172e-09;2.99831;-7.01014;10;-13;16;-0.00112832;2.99831;
3.9813;-7;9.9966;-14;16.983;6.18457e-09;2.9983;-7.0102;10;-13;16;-0.00113499;2.9983;
3.98119;-7;9.99658;-14;16.9829;6.25785e-09;2.99829;-7.01026;10;-13;16;-0.00114166;2.99829;
3.98108;-7;9.99656;-14;16.9828;6.33156e-09;2.99828;-7.01032;10;-13;16;-0.00114833;2.99828;
3.98097;-7;9.99654;-14;16.9827;6.4057e-09;2.99827;-7.01038;10;-13;16;-0.001155;2.99827;
3.98086;-7;9.99652;-14;16.9826;6.48027e-09;2.99826;-7.01044;10;-13;16;-0.00116167;2.99826;
3.98075;-7;9.9965;-14;16.9825;6.55527e-09;2.99825;-7.0105;10;-13;16;-0.00116834;2.99825;
3.98064;-7;9.99648;-14;16.9824;6.63071e-09;2.99824;-7.01056;10;-13;16;-0.00117501;2.99824;
3.98053;-7;9.99646;-14;16.9823;6.70658e-09;2.99823;-7.01062;10;-13;16;-0.00118168;2.99823;
3.98042;-7;9.99644;-14;16.9822;6.78288e-09;2.99822;-7.01068;10;-13;16;-0.00118835;2.99822;
3.98031;-7;9.99642;-14;16.9821;6.85961e-09;2.99821;-7.01074;10;-13;16;-0.00119502;2.99821;
3.9802;-7;9.9964;-14;16.982;6.93677e-09;2.9982;-7.0108;10;-13;16;-0.00120169;2.9982;
3.98009;-7;9.99638;-14;16.9819;7.01436e-09;2.99819;-7.01086;10;-13;16;-0.00120836;2.99819;
3.97998;-7;9.99636;-14;16.9818;7.09238e-09;2.99818;-7.01092;10;-13;16;-0.00121503;2.99818;
3.97987;-7;9.99634;-14;16.9817;7.17083e-09;2.99817;-7.01098;10;-13;16;-0.0012217;2.99817;
3.97976;-7;9.99632;-14;16.9816;7.24971e-09;2.99816;-7.01104;10;-13;16;-0.00122837;2.99816;
3.97965;-7;9.9963;-14;16.9815;7.32902e-09;2.99815;-7.0111;10;-13;16;-0.00123504;2.99815;
3.97954;-7;9.99628;-14;16.9814;7.40876e-09;2.99814;-7.01116;10;-13;16;-0.00124171;2.99814;
3.97943;-7;9.99626;-14;16.9813;7.48893e-09;2.99813;-7.01122;10;-13;16;-0.00124838;2.99813;
3.97932;-7;9.99624;-14;16.9812;7.56954e-09;2.99812;-7.01128;10;-13;16;-0.00125505;2.99812;
3.97921;-7;9.99622;-14;16.9811;7.65058e-09;2.99811;-7.01134;10;-13;16;-0.00126172;2.99811;
3.9791;-7;9.9962;-14;16.981;7.73205e-09;2.9981;-7.0114;10;-13;16;-0.00126839;2.9981;
3.97899;-7;9.99618;-14;16.9809;7.81395e-09;2.99809;-7.01146;10;-13;16;-0.00127506;2.99809;
3.97888;-7;9.99616;-14;16.9808;7.89628e-09;2.99808;-7.01152;10;-13;16;-0.00128173;2.99808;
3.97877;-7;9.99614;-14;16.9807;7.97904e-09;2.99807;-7.01158;10;-13;16;-0.0012884;2.99807;
3.97866;-7;9.99612;-14;16.9806;8.06223e-09;2.99806;-7.01164;10;-13;16;-0.00129507;2.99806;
3.97855;-7;9.9961;-14;16.9805;8.14585e-09;2.99805;-7.0117;10;-13;16;-0.00130174;2.99805;
3.97844;-7;9.99608;-14;16.9804;8.2299e-09;2.99804;-7.01176;10;-13;16;-0.00130841;2.99804;
3.97833;-7;9.99606;-14;16.9803;8.31438e-09;2.99803;-7.01182;10;-13;16;-0.00131508;2.99803;
3.97822;-7;9.99604;-14;16.9802;8.39929e-09;2.99802;-7.01188;10;-13;16;-0.00132175;2.99802;
3.97811;-7;9.99602;-14;16.9801;8.48463e-09;2.99801;-7.01194;10;-13;16;-0.00132842;2.99801;
3.978;-7;9.996;-14;16.98;8.5704e-09;2.998;-7.012;10;-13;16;-0.00133509;2.998;
3.97789;-7;9.99598;-14;16.9799;8.6566e-09;2.99799;-7.01206;10;-13;16;-0.00134176;2.99799;
3.97778;-7;9.99596;-14;16.9798;8.74324e-09;2.99798;-7.01212;10;-13;16;-0.00134843;2.99798;
3.97767;-7;9.99594;-14;16.9797;8.83031e-09;2.99797;-7.01218;10;-13;16;-0.0013551;2.99797;
3.97756;-7;9.99592;-14;16.9796;8.91781e-09;2.99796;-7.01224;10;-13;16;-0.00136177;2.99796;
3.97745;-7;9.9959;-14;16.9795;9.00574e-09;2.99795;-7.0123;10;-13;16;-0.00136844;2.99795;
3.97734;-7;9.99588;-14;16.9794;9.0941e-09;2.99794;-7.01236;10;-13;16;-0.00137511;2.99794;
3.97723;-7;9.99586;-14;16.9793;9.18289e-09;2.99793;-7.01242;10;-13;16;-0.00138178;2.99793;
3.97712;-7;9.99584;-14;16.9792;9.27211e-09;2.99792;-7.01248;10;-13;16;-0.00138845;2.99792;
3.97701;-7;9.99582;-14;16.9791;9.36176e-09;2.99791;-7.01254;10;-13;16;-0.00139512;2.99791;
3.9769;-7;9.9958;-14;16.979;9.45184e-09;2.9979;-7.0126;10;-13;16;-0.00140179;2.9979;
3.97679;-7;9.99578;-14;16.9789;9.54235e-09;2.99789;-7.01266;10;-13;16;-0.00140846;2.99789;
3.97668;-7;9.99576;-14;16.9788;9.63329e-09;2.99788;-7.01272;10;-13;16;-0.00141513;2.99788;
3.97657;-7;9.99574;-14;16.9787;9.72466e-09;2.99787;-7.01278;10;-13;16;-0.0014218;2.99787;
3.97646;-7;9.99572;-14;16.9786;9.81646e-09;2.99786;-7.01284;10;-13;16;-0.00142847;2.99786;
3.97635;-7;9.9957;-14;16.9785;9.90869e-09;2.99785;-7.0129;10;-13;16;-0.00143514;2.99785;
3.97624;-7;9.99568;-14;16.9784;1.00014e-08;2.99784;-7.01296;10;-13;16;-0.00144181;2.99784;
3.97613;-7;9.99566;-14;16.9783;1.00945e-08;2.99783;-7.01302;10;-13;16;-0.00144848;2.99783;
3.97602;-7;9.99564;-14;16.9782;1.0188e-08;2.99782;-7.01308;10;-13;16;-0.00145515;2.99782;
3.97591;-7;9.99562;-14;16.9781;1.0282e-08;2.99781;-7.01314;10;-13;16;-0.00146182;2.99781;
3.9758;-7;9.9956;-14;16.978;1.03764e-08;2.9978;-7.0132;10;-13;16;-0.00146849;2.9978;
3.97569;-7;9.99558;-14;16.9779;1.04712e-08;2.99779;-7.01326;10;-13;16;-0.00147516;2.99779;
3.97558;-7;9.99556;-14;16.9778;1.05664e-08;2.99778;-7.01332;10;-13;16;-0.00148183;2.99778;
3.97547;-7;9.99554;-14;16.9777;1.06621e-08;2.99777;-7.01338;10;-13;16;-0.0014885;2.99777;
3.97536;-7;9.99552;-14;16.9776;1.07582e-08;2.99776;-7.01344;10;-13;16;-0.00149517;2.99776;
3.97525;-7;9.9955;-14;16.9775;1.08547e-08;2.99775;-7.0135;10;-13;16;-0.00150184;2.99775;
3.97514;-7;9.99548;-14;16.9774;1.09517e-08;2.99774;-7.01356;10;-13;16;-0.00150851;2.99774;
3.97503;-7;9.99546;-14;16.9773;1.10491e-08;2.99773;-7.01362;10;-13;16;-0.00151518;2.99773;
3.97492;-7;9.99544;-14;16.9772;1.11469e-08;2.99772;-7.01368;10;-13;16;-0.00152185;2.99772;
3.97481;-7;9.99542;-14;16.9771;1.12452e-08;2.99771;-7.01374;10;-13;16;-0.00152852;2.99771;
3.9747;-7;9.9954;-14;16.977;1.13439e-08;2.9977;-7.0138;10;-13;16;-0.00153519;2.9977;
3.97459;-7;9.99538;-14;16.9769;1.1443e-08;2.99769;-7.01386;10;-13;16;-0.00154186;2.99769;
3.97448;-7;9.99536;-14;16.9768;1.15426e-08;2.99768;-7.01392;10;-13;16;-0.00154853;2.99768;
3.97437;-7;9.99534;-14;16.9767;1.16426e-08;2.99767;-7.01398;10;-13;16;-0.0015552;2.99767;
3.97426;-7;9.99532;-14;16.9766;1.1743e-08;2.99766;-7.01404;10;-13;16;-0.00156187;2.99766;
3.97415;-7;9.9953;-14;16.9765;1.18438e-08;2.99765;-7.0141;10;-13;16;-0.00156854;2.99765;
3.97404;-7;9.99528;-14;16.9764;1.19451e-08;2.99764;-7.01416;10;-13;16;-0.00157521;2.99764;
3.97393;-7;9.99526;-14;16.9763;1.20468e-08;2.99763;-7.01422;10;-13;16;-0.00158188;2.99763;
3.97382;-7;9.99524;-14;16.9762;1.21489e-08;2.99762;-7.01428;10;-13;16;-0.00158855;2.99762;
3.97371;-7;9.99522;-14;16.9761;1.22515e-08;2.99761;-7.01434;10;-13;16;-0.00159522;2.99761;
3.9736;-7;9.9952;-14;16.976;1.23545e-08;2.9976;-7.0144;10;-13;16;-0.00160189;2.9976;
3.97349;-7;9.99518;-14;16.9759;1.24579e-08;2.99759;-7.01446;10;-13;16;-0.00160856;2.99759;
3.97338;-7;9.99516;-14;16.9758;1.25618e-08;2.99758;-7.01452;10;-13;16;-0.00161523;2.99758;
3.97327;-7;9.99514;-14;16.9757;1.26661e-08;2.99757;-7.01458;10;-13;16;-0.0016219;2.99757;
3.97316;-7;9.99512;-14;16.9756;1.27708e-08;2.99756;-7.01464;10;-13;16;-0.00162857;2.99756;
3.97305;-7;9.9951;-14;16.9755;1.28759e-08;2.99755;-7.0147;10;-13;16;-0.00163524;2.99755;
3.97294;-7;9.99508;-14;16.9754;1.29815e-08;2.99754;-7.01476;10;-13;16;-0.00164191;2.99754;
3.97283;-7;9.99506;-14;16.9753;1.30875e-08;2.99753;-7.01482;10;-13;16;-0.00164858;2.99753;
3.97272;-7;9.99504;-14;16.9752;1.31939e-08;2.99752;-7.01488;10;-13;16;-0.00165525;2.99752;
3.97261;-7;9.99502;-14;16.9751;1.33008e-08;2.99751;-7.01494;10;-13;16;-0.00166192;2.99751;
3.9725;-7;9.995;-14;16.975;1.34081e-08;2.9975;-7.015;10;-13;16;-0.00166859;2.9975;
3.97239;-7;9.99498;-14;16.9749;1.35158e-08;2.99749;-7.01506;10;-13;16;-0.00167526;2.99749;
3.97228;-7;9.99496;-14;16.9748;1.3624e-08;2.99748;-7.01512;10;-13;16;-0.00168193;2.99748;
3.97217;-7;9.99494;-14;16.9747;1.37326e-08;2.99747;-7.01518;10;-13;16;-0.0016886;2.99747;
3.97206;-7;9.99492;-14;16.9746;1.38416e-08;2.99746;-7.01524;10;-13;16;-0.00169527;2.99746;
3.97195;-7;9.9949;-14;16.9745;1.3951e-08;2.99745;-7.0153;10;-13;16;-0.00170194;2.99745;
3.97184;-7;9.99488;-14;16.9744;1.40609e-08;2.99744;-7.01536;10;-13;16;-0.00170861;2.99744;
3.97173;-7;9.99486;-14;16.9743;1.41712e-08;2.99743;-7.01542;10;-13;16;-0.00171528;2.99743;
3.97162;-7;9.99484;-14;16.9742;1.42819e-08;2.99742;-7.01548;10;-13;16;-0.00172195;2.99742;
3.97151;-7;9.99482;-14;16.9741;1.43931e-08;2.99741;-7.01554;10;-13;16;-0.00172862;2.99741;
3.9714;-7;9.9948;-14;16.974;1.45047e-08;2.9974;-7.0156;10;-13;16;-0.00173529;2.9974;
3.97129;-7;9.99478;-14;16.9739;1.46167e-08;2.99739;-7.01566;10;-13;16;-0.00174196;2.99739;
3.97118;-7;9.99476;-14;16.9738;1.47292e-08;2.99738;-7.01572;10;-13;16;-0.00174863;2.99738;
3.97107;-7;9.99474;-14;16.9737;1.48421e-08;2.99737;-7.01578;10;-13;16;-0.0017553;2.99737;
3.97096;-7;9.99472;-14;16.9736;1.49554e-08;2.99736;-7.01584;10;-13;16;-0.00176197;2.99736;
3.97085;-7;9.9947;-14;16.9735;1.50692e-08;2.99735;-7.0159;10;-13;16;-0.00176864;2.99735;
3.97074;-7;9.99468;-14;16.9734;1.51834e-08;2.99734;-7.01596;10;-13;16;-0.00177531;2.99734;
3.97063;-7;9.99466;-14;16.9733;1.5298e-08;2.99733;-7.01602;10;-13;16;-0.00178198;2.99733;
3.97052;-7;9.99464;-14;16.9732;1.5413e-08;2.99732;-7.01608;10;-13;16;-0.00178865;2.99732;
3.97041;-7;9.99462;-14;16.9731;1.55285e-08;2.99731;-7.01614;10;-13;16;-0.00179532;2.99731;
3.9703;-7;9.9946;-14;16.973;1.56444e-08;2.9973;-7.0162;10;-13;16;-0.00180199;2.9973;
3.97019;-7;9.99458;-14;16.9729;1.57607e-08;2.99729;-7.01626;10;-13;16;-0.00180866;2.99729;
3.97008;-7;9.99456;-14;16.9728;1.58775e-08;2.99728;-7.01632;10;-13;16;-0.00181533;2.99728;
3.96997;-7;9.99454;-14;16.9727;1.59947e-08;2.99727;-7.01638;10;-13;16;-0.001822;2.99727;
3.96986;-7;9.99452;-14;16.9726;1.61123e-08;2.99726;-7.01644;10;-13;16;-0.00182867;2.99726;
3.96975;-7;9.9945;-14;16.9725;1.62304e-08;2.99725;-7.0165;10;-13;16;-0.00183534;2.99725;
3.96964;-7;9.99448;-14;16.9724;1.63489e-08;2.99724;-7.01656;10;-13;16;-0.00184201;2.99724;
3.96953;-7;9.99446;-14;16.9723;1.64678e-08;2.99723;-7.01662;10;-13;16;-0.00184868;2.99723;
3.96942;-7;9.99444;-14;16.9722;1.65871e-08;2.99722;-7.01668;10;-13;16;-0.00185535;2.99722;
3.96931;-7;9.99442;-14;16.9721;1.67069e-08;2.99721;-7.01674;10;-13;16;-0.00186202;2.99721;
3.9692;-7;9.9944;-14;16.972;1.68271e-08;2.9972;-7.0168;10;-13;16;-0.00186869;2.9972;
3.96909;-7;9.99438;-14;16.9719;1.69477e-08;2.99719;-7.01686;10;-13;16;-0.00187536;2.99719;
3.96898;-7;9.99436;-14;16.9718;1.70688e-08;2.99718;-7.01692;10;-13;16;-0.00188203;2.99718;
3.96887;-7;9.99434;-14;16.9717;1.71903e-08;2.99717;-7.01698;10;-13;16;-0.0018887;2.99717;
3.96876;-7;9.99432;-14;16.9716;1.73122e-08;2.99716;-7.01704;10;-13;16;-0.00189537;2.99716;
3.96865;-7;9.9943;-14;16.9715;1.74346e-08;2.99715;-7.0171;10;-13;16;-0.00190204;2.99715;
3.96854;-7;9.99428;-14;16.9714;1.75574e-08;2.99714;-7.01716;10;-13;16;-0.00190871;2.99714;
3.96843;-7;9.99426;-14;16.9713;1.76806e-08;2.99713;-7.01722;10;-13;16;-0.00191538;2.99713;
3.96832;-7;9.99424;-14;16.9712;1.78042e-08;2.99712;-7.01728;10;-13;16;-0.00192205;2.99712;
3.96821;-7;9.99422;-14;16.9711;1.79283e-08;2.99711;-7.01734;10;-13;16;-0.00192872;2.99711;
3.9681;-7;9.9942;-14;16.971;1.80528e-08;2.9971;-7.0174;10;-13;16;-0.00193539;2.9971;
3.96799;-7;9.99418;-14;16.9709;1.81777e-08;2.99709;-7.01746;10;-13;16;-0.00194205;2.99709;
3.96788;-7;9.99416;-14;16.9708;1.83031e-08;2.99708;-7.01752;10;-13;16;-0.00194871;2.99708;
3.96777;-7;9.99414;-14;16.9707;1.84289e-08;2.99707;-7.01758;10;-13;16;-0.00195537;2.99707;
3.96766;-7;9.99412;-14;16.9706;1.85551e-08;2.99706;-7.01764;10;-13;16;-0.00196203;2.99706;
3.96755;-7;9.9941;-14;16.9705;1.86818e-08;2.99705;-7.0177;10;-13;16;-0.00196869;2.99705;
3.96744;-7;9.99408;-14;16.9704;1.88089e-08;2.99704;-7.01776;10;-13;16;-0.00197535;2.99704;
3.96733;-7;9.99406;-14;16.9703;1.89364e-08;2.99703;-7.01782;10;-13;16;-0.00198201;2.99703;
3.96722;-7;9.99404;-14;16.9702;1.90643e-08;2.99702;-7.01788;10;-13;16;-0.00198867;2.99702;
3.96711;-7;9.99402;-14;16.9701;1.91927e-08;2.99701;-7.01794;10;-13;16;-0.00199533;2.99701;
3.967;-7;9.994;-14;16.97;1.93215e-08;2.997;-7.018;10;-13;16;-0.00200199;2.997;
3.96689;-7;9.99398;-14;16.9699;1.94507e-08;2.99699;-7.01806;10;-13;16;-0.00200865;2.99699;
3.96678;-7;9.99396;-14;16.9698;1.95804e-08;2.99698;-7.01812;10;-13;16;-0.00201531;2.99698;
3.96667;-7;9.99394;-14;16.9697;1.97105e-08;2.99697;-7.01818;10;-13;16;-0.00202197;2.99697;
3.96656;-7;9.99392;-14;16.9696;1.9841e-08;2.99696;-7.01824;10;-13;16;-0.00202863;2.99696;
3.96645;-7;9.9939;-14;16.9695;1.99719e-08;2.99695;-7.0183;10;-13;16;-0.00203529;2.99695;
3.96634;-7;9.99388;-14;16.9694;2.01033e-08;2.99694;-7.01836;10;-13;16;-0.00204195;2.99694;
3.96623;-7;9.99386;-14;16.9693;2.02351e-08;2.99693;-7.01842;10;-13;16;-0.00204861;2.99693;
3.96612;-7;9.99384;-14;16.9692;2.03673e-08;2.99692;-7.01848;10;-13;16;-0.00205527;2.99692;
3.96601;-7;9.99382;-14;16.9691;2.05e-08;2.99691;-7.01854;10;-13;16;-0.00206193;2.99691;
3.9659;-7;9.9938;-14;16.969;2.06331e-08;2.9969;-7.0186;10;-13;16;-0.00206859;2.9969;
3.96579;-7;9.99378;-14;16.9689;2.07666e-08;2.99689;-7.01866;10;-13;16;-0.00207525;2.99689;
3.96568;-7;9.99376;-14;16.9688;2.09005e-08;2.99688;-7.01872;10;-13;16;-0.00208191;2.99688;
3.96557;-7;9.99374;-14;16.9687;2.10349e-08;2.99687;-7.01878;10;-13;16;-0.00208857;2.99687;
3.96546;-7;9.99372;-14;16.9686;2.11697e-08;2.99686;-7.01884;10;-13;16;-0.00209523;2.99686;
3.96535;-7;9.9937;-14;16.9685;2.13049e-08;2.99685;-7.0189;10;-13;16;-0.00210189;2.99685;
3.96524;-7;9.99368;-14;16.9684;2.14406e-08;2.99684;-7.01896;10;-13;16;-0.00210855;2.99684;
3.96513;-7;9.99366;-14;16.9683;2.15767e-08;2.99683;-7.01902;10;-13;16;-0.00211521;2.99683;
3.96502;-7;9.99364;-14;16.9682;2.17132e-08;2.99682;-7.01908;10;-13;16;-0.00212187;2.99682;
3.96491;-7;9.99362;-14;16.9681;2.18502e-08;2.99681;-7.01914;10;-13;16;-0.00212853;2.99681;
3.9648;-7;9.9936;-14;16.968;2.19876e-08;2.9968;-7.0192;10;-13;16;-0.00213519;2.9968;
3.96469;-7;9.99358;-14;16.9679;2.21254e-08;2.99679;-7.01926;10;-13;16;-0.00214185;2.99679;
3.96458;-7;9.99356;-14;16.9678;2.22636e-08;2.99678;-7.01932;10;-13;16;-0.00214851;2.99678;
3.96447;-7;9.99354;-14;16.9677;2.24023e-08;2.99677;-7.01938;10;-13;16;-0.00215517;2.99677;
3.96436;-7;9.99352;-14;16.9676;2.25414e-08;2.99676;-7.01944;10;-13;16;-0.00216183;2.99676;
3.96425;-7;9.9935;-14;16.9675;2.26809e-08;2.99675;-7.0195;10;-13;16;-0.00216849;2.99675;
3.96414;-7;9.99348;-14;16.9674;2.28209e-08;2.99674;-7.01956;10;-13;16;-0.00217515;2.99674;
3.96403;-7;9.99346;-14;16.9673;2.29613e-08;2.99673;-7.01962;10;-13;16;-0.00218181;2.99673;
3.96392;-7;9.99344;-14;16.9672;2.31021e-08;2.99672;-7.01968;10;-13;16;-0.00218847;2.99672;
3.96381;-7;9.99342;-14;16.9671;2.32433e-08;2.99671;-7.01974;10;-13;16;-0.00219513;2.99671;
3.9637;-7;9.9934;-14;16.967;2.3385e-08;2.9967;-7.0198;10;-13;16;-0.00220179;2.9967;
3.96359;-7;9.99338;-14;16.9669;2.35271e-08;2.99669;-7.01986;10;-13;16;-0.00220845;2.99669;
3.96348;-7;9.99336;-14;16.9668;2.36696e-08;2.99668;-7.01992;10;-13;16;-0.00221511;2.99668;
3.96337;-7;9.99334;-14;16.9667;2.38126e-08;2.99667;-7.01998;10;-13;16;-0.00222177;2.99667;
3.96326;-7;9.99332;-14;16.9666;2.3956e-08;2.99666;-7.02004;10;-13;16;-0.00222843;2.99666;
3.96315;-7;9.9933;-14;16.9665;2.40998e-08;2.99665;-7.0201;10;-13;16;-0.00223509;2.99665;
3.96304;-7;9.99328;-14;16.9664;2.4244e-08;2.99664;-7.02016;10;-13;16;-0.00224175;2.99664;
3.96293;-7;9.99326;-14;16.9663;2.43887e-08;2.99663;-7.02022;10;-13;16;-0.00224841;2.99663;
3.96282;-7;9.99324;-14;16.9662;2.45338e-08;2.99662;-7.02028;10;-13;16;-0.00225507;2.99662;
3.96271;-7;9.99322;-14;16.9661;2.46793e-08;2.99661;-7.02034;10;-13;16;-0.00226173;2.99661;
3.9626;-7;9.9932;-14;16.966;2.48253e-08;2.9966;-7.0204;10;-13;16;-0.00226839;2.9966;
3.96249;-7;9.99318;-14;16.9659;2.49717e-08;2.99659;-7.02046;10;-13;16;-0.00227505;2.99659;
3.96238;-7;9.99316;-14;16.9658;2.51185e-08;2.99658;-7.02052;10;-13;16;-0.00228171;2.99658;
3.96227;-7;9.99314;-14;16.9657;2.52658e-08;2.99657;-7.02058;10;-13;16;-0.00228837;2.99657;
3.96216;-7;9.99312;-14;16.9656;2.54135e-08;2.99656;-7.02064;10;-13;16;-0.00229503;2.99656;
3.96205;-7;9.9931;-14;16.9655;2.55616e-08;2.99655;-7.0207;10;-13;16;-0.00230169;2.99655;
3.96194;-7;9.99308;-14;16.9654;2.57101e-08;2.99654;-7.02076;10;-13;16;-0.00230835;2.99654;
3.96183;-7;9.99306;-14;16.9653;2.58591e-08;2.99653;-7.02082;10;-13;16;-0.00231501;2.99653;
3.96172;-7;9.99304;-14;16.9652;2.60085e-08;2.99652;-7.02088;10;-13;16;-0.00232167;2.99652;
3.96161;-7;9.99302;-14;16.9651;2.61583e-08;2.99651;-7.02094;10;-13;16;-0.00232833;2.99651;
3.9615;-7;9.993;-14;16.965;2.63086e-08;2.9965;-7.021;10;-13;16;-0.00233499;2.9965;
3.96139;-7;9.99298;-14;16.9649;2.64593e-08;2.99649;-7.02106;10;-13;16;-0.00234165;2.99649;
3.96128;-7;9.99296;-14;16.9648;2.66104e-08;2.99648;-7.02112;10;-13;16;-0.00234831;2.99648;
3.96117;-7;9.99294;-14;16.9647;2.67619e-08;2.99647;-7.02118;10;-13;16;-0.00235497;2.99647;
3.96106;-7;9.99292;-14;16.9646;2.69139e-08;2.99646;-7.02124;10;-13;16;-0.00236163;2.99646;
3.96095;-7;9.9929;-14;16.9645;2.70663e-08;2.99645;-7.0213;10;-13;16;-0.00236829;2.99645;
3.96084;-7;9.99288;-14;16.9644;2.72191e-08;2.99644;-7.02136;10;-13;16;-0.00237495;2.99644;
3.96073;-7;9.99286;-14;16.9643;2.73724e-08;2.99643;-7.02142;10;-13;16;-0.00238161;2.99643;
3.96062;-7;9.99284;-14;16.9642;2.75261e-08;2.99642;-7.02148;10;-13;16;-0.00238827;2.99642;
3.96051;-7;9.99282;-14;16.9641;2.76802e-08;2.99641;-7.02154;10;-13;16;-0.00239493;2.99641;
3.9604;-7;9.9928;-14;16.964;2.78347e-08;2.9964;-7.0216;10;-13;16;-0.00240159;2.9964;
3.96029;-7;9.99278;-14;16.9639;2.79897e-08;2.99639;-7.02166;10;-13;16;-0.00240825;2.99639;
3.96018;-7;9.99276;-14;16.9638;2.81451e-08;2.99638;-7.02172;10;-13;16;-0.00241491;2.99638;
3.96007;-7;9.99274;-14;16.9637;2.83009e-08;2.99637;-7.02178;10;-13;16;-0.00242157;2.99637;
3.95996;-7;9.99272;-14;16.9636;2.84572e-08;2.99636;-7.02184;10;-13;16;-0.00242823;2.99636;
3.95985;-7;9.9927;-14;16.9635;2.86139e-08;2.99635;-7.0219;10;-13;16;-0.00243489;2.99635;
3.95974;-7;9.99268;-14;16.9634;2.8771e-08;2.99634;-7.02196;10;-13;16;-0.00244155;2.99634;
