0.39994;0.68968;0.0949398;0.322772;
0.39948;0.689791;0.0943001;0.322247;
0.399019;0.689904;0.0936592;0.321719;
0.398555;0.69002;0.0930164;0.321188;
0.398087;0.690137;0.0923714;0.320654;
0.397617;0.690258;0.0917254;0.320118;
0.397143;0.690379;0.0910775;0.319578;
0.396666;0.690504;0.0904284;0.319036;
0.396186;0.69063;0.089777;0.31849;
0.395702;0.690758;0.0891239;0.317939;
0.395215;0.690889;0.0884699;0.317389;
0.394727;0.691023;0.0878153;0.316836;
0.394234;0.691158;0.0871588;0.316279;
0.393739;0.691295;0.0865013;0.315719;
0.39324;0.691435;0.0858427;0.315158;
0.392738;0.691577;0.085183;0.314593;
0.392233;0.691721;0.0845222;0.314025;
0.391725;0.691869;0.0838606;0.313457;
0.391214;0.692019;0.0831983;0.312887;
0.390699;0.692171;0.0825352;0.312313;
0.390182;0.692325;0.0818716;0.311737;
0.389661;0.692483;0.0812074;0.311158;
0.389138;0.692643;0.0805428;0.310578;
0.388612;0.692806;0.0798779;0.309997;
0.388083;0.692971;0.0792127;0.309414;
0.38755;0.693137;0.0785468;0.308826;
0.387014;0.693307;0.077881;0.308237;
0.386475;0.69348;0.0772148;0.307647;
0.385934;0.693657;0.0765488;0.307056;
0.385389;0.693836;0.0758829;0.306462;
0.384842;0.694017;0.0752173;0.305867;
0.384293;0.694202;0.0745521;0.305272;
0.383739;0.694388;0.0738871;0.304673;
0.383183;0.694578;0.0732228;0.304073;
0.382624;0.69477;0.0725585;0.303472;
0.382062;0.694965;0.071895;0.302869;
0.381497;0.695163;0.0712322;0.302264;
0.380931;0.695364;0.0705705;0.30166;
0.380362;0.695569;0.0699099;0.301055;
0.37979;0.695775;0.0692499;0.300446;
0.379215;0.695986;0.0685908;0.299837;
0.378638;0.696199;0.0679332;0.299228;
0.378059;0.696415;0.0672767;0.298617;
0.377477;0.696635;0.0666219;0.298007;
0.376894;0.69686;0.0659681;0.297396;
0.376308;0.697087;0.0653157;0.296783;
0.37572;0.697317;0.0646652;0.29617;
0.37513;0.69755;0.0640166;0.295558;
0.374538;0.697787;0.06337;0.294945;
0.373943;0.698026;0.0627247;0.29433;
0.373346;0.698269;0.0620813;0.293715;
0.372747;0.698514;0.0614402;0.2931;
0.372146;0.698763;0.0608014;0.292485;
0.371544;0.699016;0.0601647;0.291869;
0.370938;0.699271;0.0595299;0.291252;
0.370333;0.69953;0.0588975;0.290636;
0.369725;0.699793;0.058268;0.29002;
0.369116;0.70006;0.0576412;0.289407;
0.368506;0.70033;0.0570169;0.288792;
0.367893;0.700602;0.0563951;0.288177;
0.367278;0.700878;0.0557759;0.287561;
0.366662;0.701157;0.0551597;0.286946;
0.366046;0.701441;0.054547;0.286334;
0.365429;0.701728;0.0539371;0.285722;
0.36481;0.702018;0.0533304;0.285111;
0.36419;0.702312;0.0527272;0.2845;
0.363569;0.702608;0.0521267;0.283889;
0.362946;0.702908;0.0515297;0.283278;
0.362323;0.703212;0.0509358;0.282669;
0.361699;0.70352;0.0503453;0.28206;
0.361075;0.703831;0.0497588;0.281454;
0.360449;0.704145;0.0491757;0.280849;
0.359822;0.704463;0.0485963;0.280244;
0.359195;0.704783;0.0480203;0.279639;
0.358566;0.705107;0.047448;0.279035;
0.357939;0.705435;0.0468797;0.278434;
0.357311;0.705767;0.0463154;0.277836;
0.356682;0.706103;0.045755;0.277239;
0.356054;0.706441;0.045199;0.276643;
0.355425;0.706783;0.0446467;0.276047;
0.354796;0.707127;0.0440986;0.275454;
0.354166;0.707475;0.0435545;0.274862;
0.353536;0.707826;0.0430144;0.274272;
0.352906;0.708181;0.0424785;0.273684;
0.352278;0.70854;0.0419473;0.273099;
0.351649;0.708903;0.0414201;0.272515;
0.351021;0.709268;0.0408973;0.271932;
0.350392;0.709636;0.0403789;0.271354;
0.349764;0.710008;0.039865;0.270775;
0.349136;0.710382;0.0393552;0.270199;
0.348508;0.710759;0.0388498;0.269624;
0.347881;0.71114;0.038349;0.269051;
0.347254;0.711523;0.0378524;0.26848;
0.346628;0.71191;0.0373605;0.267911;
0.346003;0.712299;0.0368732;0.267344;
0.345378;0.712692;0.0363902;0.266779;
0.344755;0.713088;0.0359122;0.266219;
0.344132;0.713487;0.0354385;0.265658;
0.34351;0.713889;0.0349695;0.265101;
0.342889;0.714295;0.0345051;0.264548;
0.342269;0.714703;0.0340454;0.263997;
0.341651;0.715114;0.0335902;0.263446;
0.341033;0.715528;0.0331396;0.262899;
0.340415;0.715943;0.0326935;0.262353;
0.339799;0.716361;0.0322522;0.26181;
0.339184;0.716782;0.0318152;0.261268;
0.338571;0.717206;0.0313833;0.260731;
0.337959;0.717633;0.0309559;0.260197;
0.337349;0.718063;0.030533;0.259664;
0.336739;0.718494;0.0301148;0.259133;
0.336131;0.718928;0.0297012;0.258606;
0.335526;0.719365;0.0292924;0.258082;
0.334922;0.719805;0.0288882;0.257561;
0.334318;0.720246;0.0284885;0.257041;
0.333717;0.72069;0.0280933;0.256524;
0.333118;0.721136;0.0277028;0.256009;
0.332519;0.721583;0.0273167;0.255496;
0.331923;0.722034;0.0269351;0.254986;
0.331329;0.722487;0.026558;0.254478;
0.330735;0.722941;0.0261855;0.253975;
0.330144;0.723398;0.0258175;0.253475;
0.329554;0.723855;0.0254539;0.252975;
0.328966;0.724316;0.0250947;0.25248;
0.32838;0.724779;0.0247398;0.251987;
0.327796;0.725243;0.0243893;0.251496;
0.327214;0.72571;0.0240431;0.251007;
0.326634;0.726177;0.0237014;0.250521;
0.326055;0.726646;0.0233639;0.250038;
0.325479;0.727118;0.0230307;0.249559;
0.324905;0.72759;0.0227018;0.249081;
0.324332;0.728065;0.022377;0.248607;
0.323762;0.728541;0.0220565;0.248134;
0.323193;0.729017;0.0217401;0.247663;
0.322628;0.729497;0.0214281;0.247197;
0.322064;0.729977;0.0211199;0.246732;
0.321502;0.730458;0.0208159;0.24627;
0.320943;0.730941;0.0205159;0.245812;
0.320386;0.731425;0.0202199;0.245355;
0.31983;0.73191;0.0199278;0.2449;
0.319277;0.732396;0.0196398;0.244448;
0.318726;0.732884;0.0193555;0.243999;
0.318177;0.733373;0.0190753;0.243554;
0.317631;0.733863;0.0187987;0.24311;
0.317086;0.734353;0.0185261;0.242669;
0.316543;0.734844;0.018257;0.242229;
0.316003;0.735336;0.0179918;0.241792;
0.315466;0.735831;0.0177302;0.241358;
0.314931;0.736326;0.0174722;0.240927;
0.314398;0.736821;0.0172178;0.240497;
0.313867;0.737317;0.016967;0.24007;
0.312811;0.73831;0.0164758;0.239223;
0.312287;0.738808;0.0162354;0.238803;
0.311765;0.739306;0.0159985;0.238385;
0.311245;0.739806;0.015765;0.237971;
0.310728;0.740305;0.0155348;0.237558;
0.310212;0.740804;0.015308;0.237146;
0.309699;0.741303;0.0150844;0.236738;
0.309189;0.741802;0.0148642;0.236332;
0.30868;0.742303;0.0146472;0.23593;
0.308174;0.742803;0.0144332;0.235528;
0.307671;0.743304;0.0142223;0.235128;
0.307169;0.743805;0.0140146;0.234731;
0.306669;0.744306;0.0138098;0.234336;
0.306172;0.744807;0.0136081;0.233943;
0.305677;0.745309;0.0134094;0.233553;
0.305185;0.745811;0.0132135;0.233165;
0.304694;0.746312;0.0130206;0.232778;
0.304206;0.746814;0.0128306;0.232396;
0.30372;0.747316;0.0126433;0.232014;
0.303237;0.747817;0.0124588;0.231633;
0.302277;0.74882;0.0120981;0.23088;
0.301799;0.749321;0.0119218;0.230506;
0.301324;0.749822;0.0117481;0.230134;
0.300852;0.750322;0.0115771;0.229763;
0.300382;0.750822;0.0114086;0.229395;
0.299913;0.751321;0.0112426;0.229028;
0.299446;0.751821;0.011079;0.228662;
0.298984;0.752321;0.0109181;0.228301;
0.298522;0.75282;0.0107596;0.22794;
0.298063;0.75332;0.0106034;0.227582;
0.297606;0.753818;0.0104496;0.227225;
0.297151;0.754314;0.0102982;0.22687;
0.296698;0.754812;0.010149;0.226516;
0.296247;0.755308;0.0100022;0.226165;
0.295799;0.755805;0.0098575;0.225815;
0.295352;0.7563;0.00971515;0.225467;
0.294909;0.756796;0.0095749;0.225122;
0.294466;0.75729;0.00943678;0.224777;
0.294026;0.757784;0.00930074;0.224433;
0.293589;0.758277;0.00916685;0.224092;
0.293153;0.75877;0.00903498;0.223751;
0.292719;0.759261;0.00890512;0.223412;
0.292288;0.759753;0.00877737;0.223078;
0.291858;0.760243;0.00865148;0.222744;
0.291431;0.760733;0.00852758;0.222412;
0.291006;0.761222;0.00840549;0.22208;
0.290583;0.761711;0.00828537;0.221751;
0.290162;0.762198;0.00816707;0.221424;
0.289742;0.762684;0.00805057;0.221097;
0.289325;0.763171;0.00793587;0.220773;
0.28891;0.763656;0.00782294;0.22045;
0.288496;0.76414;0.00771171;0.220127;
0.288085;0.764622;0.00760225;0.219806;
0.287675;0.765104;0.00749441;0.219485;
0.287268;0.765586;0.00738829;0.219168;
0.286863;0.766067;0.00728386;0.218852;
0.28646;0.766546;0.00718094;0.218536;
0.286058;0.767025;0.00707968;0.218223;
0.285658;0.767502;0.00697995;0.217912;
0.28526;0.767978;0.00688179;0.217603;
0.284864;0.768453;0.00678514;0.217293;
0.284469;0.768926;0.00668993;0.216983;
0.284078;0.7694;0.00659623;0.216677;
0.283688;0.769873;0.00650398;0.216373;
0.2833;0.770345;0.00641312;0.21607;
0.282914;0.770816;0.00632368;0.215768;
0.28253;0.771285;0.00623568;0.215468;
0.282147;0.771753;0.00614894;0.215168;
0.281766;0.77222;0.00606359;0.21487;
0.281387;0.772686;0.00597957;0.214574;
0.281009;0.773151;0.00589678;0.214277;
0.281009;0.773151;0.00589678;0.214277;
0.280633;0.773614;0.00581527;0.213981;
0.28026;0.774077;0.00573503;0.213687;
0.279887;0.774538;0.00565602;0.213395;
0.279517;0.774998;0.00557823;0.213104;
0.279148;0.775457;0.00550165;0.212815;
0.278781;0.775915;0.00542619;0.212525;
0.278415;0.776372;0.0053519;0.212237;
0.278052;0.776827;0.00527879;0.211952;
0.277691;0.777282;0.00520681;0.211667;
0.277331;0.777736;0.00513591;0.211383;
0.276972;0.778188;0.0050661;0.2111;
0.276616;0.778639;0.00499733;0.210818;
0.276261;0.779089;0.00492962;0.210538;
0.275908;0.779538;0.00486294;0.210259;
0.275555;0.779985;0.00479731;0.20998;
0.275205;0.78043;0.00473267;0.209702;
0.274856;0.780874;0.00466901;0.209426;
0.274508;0.781318;0.00460632;0.209151;
0.274163;0.78176;0.00454458;0.208876;
0.273819;0.782201;0.00448379;0.208603;
0.273477;0.782641;0.00442388;0.20833;
0.273137;0.78308;0.00436489;0.208059;
0.272798;0.783518;0.00430682;0.20779;
0.27246;0.783953;0.00424965;0.207521;
0.272123;0.784388;0.0041933;0.207253;
0.271789;0.784821;0.00413783;0.206986;
0.271456;0.785254;0.00408319;0.206721;
0.271125;0.785685;0.0040294;0.206457;
0.270795;0.786115;0.00397639;0.206194;
0.270466;0.786543;0.00392417;0.20593;
0.270139;0.786969;0.00387273;0.205667;
0.269813;0.787395;0.00382209;0.205406;
0.269489;0.78782;0.0037722;0.205146;
0.269167;0.788244;0.00372303;0.204886;
0.268845;0.788665;0.00367461;0.204627;
0.268525;0.789085;0.00362692;0.204369;
0.268207;0.789505;0.00357996;0.204112;
0.26789;0.789923;0.0035337;0.203857;
0.267575;0.790341;0.00348811;0.203603;
0.267261;0.790756;0.0034432;0.203349;
0.266948;0.79117;0.00339898;0.203096;
0.266637;0.791583;0.0033554;0.202845;
0.266327;0.791995;0.00331247;0.202594;
0.266018;0.792405;0.00327016;0.202343;
0.26571;0.792814;0.00322849;0.202094;
0.265404;0.793222;0.00318743;0.201845;
0.2651;0.793629;0.003147;0.201598;
0.264797;0.794035;0.00310714;0.201352;
0.264495;0.794439;0.00306787;0.201106;
0.264194;0.794841;0.00302918;0.200861;
0.263895;0.795244;0.00299107;0.200618;
0.263597;0.795643;0.00295351;0.200374;
0.2633;0.796042;0.00291648;0.200131;
0.263004;0.796439;0.00288;0.199889;
0.26271;0.796836;0.00284407;0.199649;
0.262417;0.797231;0.00280864;0.199408;
0.262125;0.797625;0.00277373;0.199169;
0.261834;0.798017;0.00273932;0.198929;
0.261545;0.798409;0.00270542;0.198692;
0.261257;0.798799;0.00267201;0.198455;
0.26097;0.799188;0.00263909;0.198218;
0.260685;0.799576;0.00260662;0.197983;
0.260399;0.799962;0.00257463;0.197747;
0.260116;0.800347;0.00254312;0.197513;
0.259835;0.800731;0.00251207;0.197281;
0.259554;0.801113;0.00248146;0.197049;
0.259274;0.801494;0.00245128;0.196817;
0.258995;0.801874;0.00242153;0.196586;
0.258719;0.802253;0.00239221;0.196358;
0.258442;0.80263;0.00236331;0.196128;
0.258167;0.803007;0.00233482;0.1959;
0.257894;0.803383;0.00230672;0.195673;
0.257621;0.803757;0.00227904;0.195445;
0.25735;0.80413;0.00225175;0.195218;
0.25708;0.804502;0.00222484;0.194993;
0.25708;0.804502;0.00222484;0.194993;
0.25681;0.804872;0.0021983;0.194767;
0.256542;0.805241;0.00217216;0.194544;
0.256275;0.805609;0.00214638;0.194321;
0.256009;0.805975;0.00212097;0.194098;
0.255743;0.806341;0.00209589;0.193875;
0.25548;0.806705;0.00207118;0.193655;
0.255216;0.807068;0.00204681;0.193433;
0.254955;0.80743;0.00202278;0.193214;
0.254694;0.807791;0.00199907;0.192993;
0.254433;0.808149;0.00197569;0.192774;
0.254174;0.808508;0.00195266;0.192556;
0.253917;0.808865;0.00192995;0.19234;
0.25366;0.809221;0.00190755;0.192122;
0.253404;0.809575;0.00188545;0.191907;
0.25315;0.809929;0.00186365;0.191691;
0.252896;0.810281;0.00184216;0.191476;
0.252643;0.810632;0.00182097;0.191261;
0.252391;0.810982;0.00180005;0.191046;
0.25214;0.81133;0.00177943;0.190833;
0.251891;0.811678;0.0017591;0.190621;
0.251642;0.812025;0.00173904;0.190409;
0.251394;0.81237;0.00171925;0.190197;
0.251147;0.812714;0.00169973;0.189986;
0.2509;0.813056;0.00168047;0.189775;
0.250655;0.813398;0.00166149;0.189565;
0.250411;0.813739;0.00164275;0.189356;
0.91478;0.923964;0.861844;0.888689;
0.899576;0.90989;0.834633;0.865054;
0.882786;0.894139;0.804523;0.838294;
0.864641;0.87686;0.772132;0.808826;
0.845487;0.858323;0.738327;0.777358;
0.825755;0.838904;0.70414;0.744826;
0.805921;0.819052;0.670614;0.712258;
0.786442;0.799234;0.638658;0.680623;
0.76771;0.779884;0.608952;0.650706;
0.750024;0.76136;0.58191;0.623047;
0.733581;0.743929;0.557702;0.597943;
0.718479;0.727754;0.536306;0.575474;
0.704744;0.712917;0.517577;0.555579;
0.692337;0.699424;0.50129;0.538094;
0.681192;0.68724;0.487197;0.522811;
0.671217;0.676292;0.475042;0.509499;
0.662308;0.666489;0.464583;0.49793;
0.654366;0.657738;0.455601;0.487894;
0.647288;0.649934;0.447895;0.47919;
0.640981;0.642984;0.441294;0.471647;
0.640981;0.642984;0.441294;0.471647;
0.635361;0.636796;0.435649;0.465111;
0.630348;0.631286;0.430831;0.45945;
0.625872;0.626376;0.426726;0.454544;
0.621869;0.621999;0.423238;0.450294;
0.618285;0.61809;0.420283;0.446612;
0.615071;0.614598;0.417794;0.443424;
0.612183;0.61147;0.415707;0.440665;
0.609583;0.608666;0.41397;0.438277;
0.607238;0.606146;0.412537;0.436213;
0.605118;0.603877;0.411369;0.43443;
0.603198;0.601829;0.410431;0.432892;
0.601452;0.599974;0.409695;0.431565;
0.599864;0.598294;0.409136;0.430426;
0.598415;0.596764;0.40873;0.429447;
0.597089;0.595368;0.408458;0.428609;
0.595873;0.594091;0.408304;0.427893;
0.594754;0.592917;0.408251;0.427282;
0.593723;0.591835;0.408288;0.426763;
0.59277;0.590837;0.408404;0.426325;
0.591886;0.58991;0.408587;0.425956;
0.591065;0.589048;0.408829;0.425645;
0.590299;0.588241;0.409121;0.425384;
0.589583;0.587484;0.409459;0.425169;
0.588913;0.586774;0.409835;0.424991;
0.588283;0.586102;0.410245;0.424846;
0.588283;0.586102;0.410245;0.424846;
0.587691;0.585465;0.410683;0.424726;
0.587132;0.584861;0.411147;0.424632;
0.586603;0.584284;0.411632;0.424556;
0.586103;0.583733;0.412137;0.424497;
0.585628;0.583205;0.412658;0.424452;
0.585177;0.582697;0.413192;0.424417;
0.584748;0.582208;0.413737;0.424391;
0.584338;0.581736;0.414294;0.424374;
0.583947;0.581278;0.414857;0.424361;
0.583574;0.580833;0.415428;0.424351;
0.583216;0.580402;0.416004;0.424345;
0.582874;0.579982;0.416586;0.42434;
0.582546;0.579573;0.41717;0.424337;
0.58223;0.579172;0.417757;0.424332;
0.581927;0.57878;0.418345;0.424325;
0.581636;0.578398;0.418936;0.424319;
0.581356;0.578022;0.419527;0.42431;
0.581088;0.577654;0.420118;0.424299;
0.580829;0.577292;0.420709;0.424284;
0.58058;0.576936;0.421299;0.424266;
0.58034;0.576587;0.421887;0.424244;
0.580109;0.576243;0.422476;0.42422;
0.579887;0.575903;0.423061;0.42419;
0.579673;0.575569;0.423646;0.424156;
0.579468;0.57524;0.424229;0.424118;
0.57927;0.574916;0.42481;0.424076;
0.579081;0.574597;0.42539;0.424031;
0.578898;0.574281;0.425969;0.423982;
0.578723;0.57397;0.426544;0.423927;
0.578555;0.573663;0.427116;0.423867;
0.578393;0.573359;0.427687;0.423804;
0.578238;0.573058;0.428255;0.423735;
0.578089;0.572762;0.42882;0.423662;
0.577947;0.572469;0.429383;0.423585;
0.577811;0.57218;0.429944;0.423504;
0.577681;0.571894;0.430502;0.423419;
0.577557;0.571611;0.431056;0.423327;
0.577439;0.571332;0.431608;0.423232;
0.577326;0.571054;0.432157;0.423132;
0.577219;0.570782;0.432705;0.423029;
0.577118;0.570511;0.43325;0.422921;
0.577022;0.570244;0.433792;0.42281;
0.576931;0.569979;0.434331;0.422693;
0.576846;0.569718;0.434867;0.422574;
0.576766;0.56946;0.435402;0.422451;
0.576691;0.569204;0.435934;0.422323;
0.576691;0.569204;0.435934;0.422323;
0.576621;0.568952;0.436464;0.422193;
0.576555;0.568701;0.436992;0.422059;
0.576495;0.568454;0.437516;0.421921;
0.576439;0.568209;0.438039;0.42178;
0.576388;0.567967;0.438559;0.421635;
0.576341;0.567727;0.439076;0.421487;
0.576299;0.56749;0.439591;0.421335;
0.576261;0.567256;0.440103;0.42118;
0.576227;0.567023;0.440612;0.421021;
0.576198;0.566794;0.44112;0.42086;
0.576173;0.566567;0.441626;0.420696;
0.576151;0.566341;0.442127;0.420527;
0.576134;0.566119;0.442628;0.420358;
0.576121;0.565899;0.443126;0.420184;
0.576112;0.56568;0.443621;0.420007;
0.576106;0.565465;0.444114;0.419827;
0.576105;0.565251;0.444605;0.419645;
0.576106;0.56504;0.445093;0.419461;
0.576112;0.564831;0.445581;0.419275;
0.576121;0.564624;0.446065;0.419085;
0.576134;0.564419;0.446547;0.418894;
0.576134;0.564419;0.446547;0.418894;
0.57615;0.564216;0.447026;0.418699;
0.576169;0.564015;0.447504;0.418503;
0.576191;0.563816;0.447979;0.418304;
0.576217;0.563619;0.448453;0.418103;
0.576246;0.563423;0.448923;0.417899;
0.576278;0.563229;0.449391;0.417693;
0.576313;0.563038;0.449857;0.417486;
0.576351;0.562848;0.450321;0.417276;
0.576392;0.562661;0.450784;0.417066;
0.576436;0.562475;0.451245;0.416854;
0.576483;0.562292;0.451703;0.416639;
0.576533;0.562109;0.452158;0.416422;
0.576585;0.561928;0.452612;0.416204;
0.576639;0.561748;0.453063;0.415983;
0.576696;0.561571;0.453512;0.415762;
0.576756;0.561395;0.45396;0.415539;
0.576819;0.561221;0.454406;0.415315;
0.576884;0.561048;0.454849;0.415089;
0.576952;0.560877;0.455291;0.414862;
0.577022;0.560707;0.455729;0.414633;
0.577094;0.560539;0.456166;0.414402;
0.577168;0.560373;0.456601;0.41417;
0.577245;0.560208;0.457033;0.413938;
0.577324;0.560043;0.457464;0.413704;
0.577487;0.559719;0.458319;0.413232;
0.577573;0.55956;0.458744;0.412994;
0.577659;0.559401;0.459166;0.412756;
0.577749;0.559244;0.459587;0.412516;
0.577839;0.559087;0.460005;0.412276;
0.577932;0.558932;0.460421;0.412034;
0.578027;0.558779;0.460837;0.411794;
0.578123;0.558627;0.46125;0.411552;
0.578222;0.558476;0.46166;0.411307;
0.578321;0.558325;0.462068;0.411062;
0.578423;0.558176;0.462475;0.410817;
0.578525;0.558028;0.462879;0.410571;
0.57863;0.557881;0.463281;0.410325;
0.578736;0.557736;0.463682;0.410079;
0.578844;0.557591;0.46408;0.409831;
0.578952;0.557446;0.464475;0.409582;
0.579063;0.557304;0.464869;0.409333;
0.579175;0.557163;0.46526;0.409083;
0.579288;0.557021;0.46565;0.408833;
0.579402;0.556882;0.466037;0.408583;
0.579517;0.556743;0.466423;0.408332;
0.579635;0.556605;0.466806;0.408081;
0.579753;0.556468;0.467188;0.40783;
0.579872;0.556332;0.467568;0.407579;
0.579992;0.556197;0.467945;0.407327;
0.580113;0.556062;0.468321;0.407076;
0.580235;0.555928;0.468693;0.406823;
0.580358;0.555795;0.469063;0.406569;
0.580482;0.555662;0.469432;0.406316;
0.580608;0.555531;0.469799;0.406063;
0.580734;0.5554;0.470163;0.405811;
0.580861;0.55527;0.470526;0.405557;
0.580988;0.555141;0.470887;0.405305;
0.581117;0.555013;0.471246;0.405052;
0.581246;0.554885;0.471603;0.4048;
0.581376;0.554757;0.471957;0.404546;
0.581507;0.554631;0.47231;0.404294;
0.581638;0.554505;0.47266;0.40404;
0.58177;0.554379;0.473008;0.403788;
0.581902;0.554254;0.473353;0.403534;
0.582035;0.55413;0.473697;0.403282;
0.582168;0.554006;0.474039;0.403031;
0.582303;0.553883;0.474379;0.402779;
0.582437;0.553762;0.474717;0.402528;
0.582572;0.553639;0.475054;0.402277;
0.582708;0.553518;0.475388;0.402026;
0.582843;0.553398;0.475719;0.401776;
0.582979;0.553278;0.47605;0.401528;
0.583116;0.553159;0.476377;0.401279;
0.583252;0.55304;0.476704;0.40103;
0.58339;0.552922;0.477028;0.400783;
0.583527;0.552804;0.477349;0.400535;
0.583664;0.552686;0.477669;0.400288;
0.583801;0.552569;0.477986;0.400041;
0.583938;0.552452;0.478301;0.399794;
0.584076;0.552335;0.478614;0.399548;
0.584214;0.552219;0.478925;0.399302;
0.584352;0.552103;0.479234;0.399057;
0.58449;0.551988;0.479541;0.398813;
0.584627;0.551873;0.479846;0.398569;
0.584765;0.551759;0.480147;0.398325;
0.584903;0.551645;0.480449;0.398083;
0.58504;0.551532;0.480747;0.397842;
0.585178;0.551419;0.481044;0.397601;
0.585315;0.551306;0.481339;0.397362;
0.585452;0.551193;0.481631;0.397123;
0.585589;0.551081;0.48192;0.396883;
0.585726;0.550969;0.482208;0.396645;
0.585862;0.550858;0.482494;0.396408;
0.585999;0.550747;0.482777;0.396171;
0.586136;0.550636;0.48306;0.395936;
0.586272;0.550526;0.483341;0.395702;
0.586408;0.550416;0.48362;0.395469;
0.586544;0.550307;0.483897;0.395237;
0.586679;0.550196;0.484171;0.395005;
0.586814;0.550087;0.484443;0.394773;
0.586948;0.549979;0.484713;0.394543;
0.587082;0.54987;0.48498;0.394313;
0.587216;0.549761;0.485246;0.394084;
0.587349;0.549653;0.485511;0.393857;
0.587482;0.549545;0.485773;0.39363;
0.587614;0.549438;0.486033;0.393405;
0.587746;0.549331;0.486292;0.393181;
0.587878;0.549224;0.486548;0.392958;
0.588009;0.549117;0.486802;0.392735;
0.588139;0.549011;0.487055;0.392515;
0.588269;0.548905;0.487306;0.392295;
